,engine_type,year_energymix,vehicles_config_mode,vehicles_initial_placement,vehicle_model_name,n_vehicles,stations_config_mode,distributed_cps,system_cps,profile_type,charging_config_mode,cps_placement_policy,tot_n_charging_poles,n_charging_zones,charging_strategy,charging_relocation_strategy,queuing,n_workers,alpha_policy,beta,battery_swap,avg_reach_time,avg_service_time,relocation,relocation_strategy,relocation_technique,n_relocation_workers,avg_relocation_speed,relocation_capacity,relocation_profitability_check,relocation_vehicle_consumption,diesel_price,unlock_fee,rent_fee,avg_relocation_distance,avg_trip_duration,cps_zones_percentage,city,data_source_id,city_scenario_folder,alpha,n_vehicles_sim,sim_duration,tot_potential_charging_energy,n_same_zone_trips,n_not_same_zone_trips,n_no_close_vehicles,n_deaths,n_booking_reqs,n_bookings,n_unsatisfied,fraction_satisfied,fraction_unsatisfied,fraction_same_zone_trips,fraction_not_same_zone_trips,fraction_no_close_vehicles,fraction_not_enough_energy,fraction_same_zone_trips_satisfied,fraction_not_same_zone_trips_satisfied,fraction_no_close_vehicles_unsatisfied,fraction_deaths_unsatisfied,n_charges,tot_mobility_distance,tot_mobility_duration,cum_relo_ret_t,min_vehicles_relocated,max_vehicles_relocated,avg_relocation_step_distance,tot_vehicles_moved,n_charging_requests_system,n_charges_system,n_charges_users,n_charge_deaths,fraction_charge_deaths,soc_avg,soc_med,charging_time_avg,charging_time_med,n_charges_by_vehicle_avg,n_charges_by_vehicle_system_avg,n_charges_by_vehicle_users_avg,tot_potential_mobility_distance,tot_potential_mobility_duration,tot_potential_welltotank_energy,tot_potential_tanktowheel_energy,tot_potential_mobility_energy,tot_potential_welltotank_co2_emissions,tot_potential_welltowheel_co2_emissions,tot_potential_co2_emissions_kg,tot_welltotank_energy,tot_tanktowheel_energy,tot_mobility_energy,tot_welltotank_co2_emissions,tot_tanktowheel_co2_emissions,tot_co2_emissions_kg,tot_charging_energy,tot_charging_return_distance,fraction_charges_system,fraction_energy_system,fraction_duration_system,fraction_charges_users,fraction_energy_users,fraction_duration_users,charging_duration_avg,charging_energy_event_avg,charging_energy_event_max,charging_energy_event_med,cum_relo_out_t,cum_relo_t,cum_relo_khw,avg_hourly_relo_t,max_driving_distance,percentage_satisfied,percentage_unsatisfied,percentage_same_zone_trips,percentage_not_same_zone_trips,percentage_no_close_vehicles,percentage_not_enough_energy,percentage_same_zone_trips_satisfied,percentage_not_same_zone_trips_satisfied,percentage_no_close_vehicles_unsatisfied,percentage_deaths_unsatisfied,percentage_charge_deaths,percentage_charges_system,percentage_energy_system,percentage_duration_system,percentage_charges_users,percentage_energy_users,percentage_duration_users,cars_cost,charging_infrastructure_cost,scenario_cost,relocation_cost,energy_cost,revenues,washing_cost,sim_cost,profit
162,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,13,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
163,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,14,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
164,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,15,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
165,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,17,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
166,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,16,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
167,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,18,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
168,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,19,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
169,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,20,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
170,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,21,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
171,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,22,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
172,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,23,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
173,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,24,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
174,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,25,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
175,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,6,26,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,32500.800000000003,3702,6423,19364,0,29489,10125,19364,0.3433483671877649,0.6566516328122352,0.12553833632880057,0.21781003085896436,0.656651632812235,0.0,0.36562962962962964,0.6343703703703704,1.0,0.0,452,60126366.28800377,17750780.948523,142583.10095670936,inf,-inf,NA,0,452,0,0,0,0.0,58.613524536419604,57.232916858609215,5.267320214610195,5.210991846932974,2.26,2.26,0,174653176.19028413,52182532.62708,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425162,0.0,5686.489535425162,14401.77187042843,11352.256600288607,25754.028470717036,5686.489535425163,0.0,5686.489535425163,13713.573525141936,1475955.3079678037,1.0,1.0,0.9999999999999998,0,0,0,18962.352772596703,30.339764436154724,36.206851393373015,30.015313038333936,0.0,142583.10095670936,280.4399217115342,5940.96253986289,41883.47752455863,34.334836718776494,65.66516328122351,12.553833632880057,21.781003085896437,65.6651632812235,0.0,36.56296296296296,63.43703703703704,100.0,0.0,0.0,100.0,100.0,99.99999999999997,0,0,0,66666.66666666667,252.64700000000002,66919.31366666667,910.9475894456431,1038.2584682347288,76920.05077693301,2361.25,4310.456057680372,5690.281052585973
